================ Training Loss (Tue May  9 20:07:08 2023) ================
(epoch: 63, iters: 160, time: 0.235, data: 0.026) G_GAN: 0.340 D_real: 0.116 D_fake: 0.390 G: 1.619 NCE: 1.085 NCE_Y: 1.471 
(epoch: 64, iters: 90, time: 0.236, data: 0.026) G_GAN: 0.339 D_real: 0.472 D_fake: 0.092 G: 1.635 NCE: 1.127 NCE_Y: 1.465 
(epoch: 65, iters: 20, time: 0.234, data: 0.024) G_GAN: 0.362 D_real: 0.188 D_fake: 0.298 G: 1.547 NCE: 1.279 NCE_Y: 1.093 
(epoch: 65, iters: 120, time: 0.235, data: 0.033) G_GAN: 0.564 D_real: 0.049 D_fake: 0.222 G: 1.798 NCE: 1.095 NCE_Y: 1.374 
(epoch: 66, iters: 50, time: 0.236, data: 0.018) G_GAN: 0.530 D_real: 0.278 D_fake: 0.075 G: 1.733 NCE: 1.194 NCE_Y: 1.212 
(epoch: 66, iters: 150, time: 0.236, data: 0.026) G_GAN: 0.436 D_real: 0.199 D_fake: 0.248 G: 1.581 NCE: 1.082 NCE_Y: 1.207 
(epoch: 67, iters: 80, time: 0.234, data: 0.024) G_GAN: 0.676 D_real: 0.072 D_fake: 0.173 G: 1.815 NCE: 1.146 NCE_Y: 1.132 
(epoch: 68, iters: 10, time: 0.234, data: 0.025) G_GAN: 0.531 D_real: 0.121 D_fake: 0.306 G: 1.712 NCE: 1.282 NCE_Y: 1.081 
(epoch: 68, iters: 110, time: 0.235, data: 0.025) G_GAN: 0.340 D_real: 0.245 D_fake: 0.167 G: 1.407 NCE: 1.112 NCE_Y: 1.021 
(epoch: 69, iters: 40, time: 0.236, data: 0.025) G_GAN: 0.622 D_real: 0.455 D_fake: 0.029 G: 1.819 NCE: 1.197 NCE_Y: 1.198 
(epoch: 69, iters: 140, time: 0.235, data: 0.026) G_GAN: 0.462 D_real: 0.241 D_fake: 0.138 G: 1.563 NCE: 1.047 NCE_Y: 1.156 
(epoch: 70, iters: 70, time: 0.235, data: 0.025) G_GAN: 0.250 D_real: 0.313 D_fake: 0.263 G: 1.473 NCE: 1.342 NCE_Y: 1.103 
(epoch: 70, iters: 170, time: 0.235, data: 0.024) G_GAN: 0.556 D_real: 0.112 D_fake: 0.088 G: 1.784 NCE: 1.374 NCE_Y: 1.082 
(epoch: 71, iters: 100, time: 0.236, data: 0.030) G_GAN: 0.359 D_real: 0.176 D_fake: 0.192 G: 1.518 NCE: 1.232 NCE_Y: 1.086 
(epoch: 72, iters: 30, time: 0.235, data: 0.029) G_GAN: 0.393 D_real: 0.226 D_fake: 0.181 G: 1.437 NCE: 1.076 NCE_Y: 1.012 
(epoch: 72, iters: 130, time: 0.235, data: 0.026) G_GAN: 0.274 D_real: 0.134 D_fake: 0.378 G: 1.347 NCE: 1.068 NCE_Y: 1.078 
(epoch: 73, iters: 60, time: 0.236, data: 0.028) G_GAN: 0.610 D_real: 0.178 D_fake: 0.061 G: 1.697 NCE: 1.116 NCE_Y: 1.059 
(epoch: 73, iters: 160, time: 0.237, data: 0.026) G_GAN: 0.491 D_real: 0.270 D_fake: 0.175 G: 1.631 NCE: 1.253 NCE_Y: 1.027 
(epoch: 74, iters: 90, time: 0.235, data: 0.019) G_GAN: 0.517 D_real: 0.064 D_fake: 0.191 G: 1.699 NCE: 1.207 NCE_Y: 1.157 
(epoch: 75, iters: 20, time: 0.235, data: 0.026) G_GAN: 0.350 D_real: 0.372 D_fake: 0.090 G: 1.615 NCE: 1.297 NCE_Y: 1.232 
(epoch: 75, iters: 120, time: 0.235, data: 0.025) G_GAN: 0.440 D_real: 0.409 D_fake: 0.097 G: 1.656 NCE: 1.272 NCE_Y: 1.159 
(epoch: 76, iters: 50, time: 0.235, data: 0.024) G_GAN: 0.426 D_real: 0.172 D_fake: 0.162 G: 1.610 NCE: 1.002 NCE_Y: 1.367 
(epoch: 76, iters: 150, time: 0.234, data: 0.031) G_GAN: 0.285 D_real: 0.128 D_fake: 0.284 G: 1.566 NCE: 1.392 NCE_Y: 1.170 
(epoch: 77, iters: 80, time: 0.234, data: 0.024) G_GAN: 0.612 D_real: 0.160 D_fake: 0.080 G: 1.729 NCE: 1.150 NCE_Y: 1.082 
(epoch: 78, iters: 10, time: 0.235, data: 0.024) G_GAN: 0.398 D_real: 0.367 D_fake: 0.110 G: 1.664 NCE: 1.396 NCE_Y: 1.137 
(epoch: 78, iters: 110, time: 0.236, data: 0.024) G_GAN: 0.470 D_real: 0.224 D_fake: 0.195 G: 1.560 NCE: 1.212 NCE_Y: 0.966 
(epoch: 79, iters: 40, time: 0.234, data: 0.028) G_GAN: 0.441 D_real: 0.295 D_fake: 0.135 G: 1.460 NCE: 1.010 NCE_Y: 1.028 
(epoch: 79, iters: 140, time: 0.234, data: 0.025) G_GAN: 0.567 D_real: 0.123 D_fake: 0.159 G: 1.807 NCE: 1.364 NCE_Y: 1.116 
(epoch: 80, iters: 70, time: 0.235, data: 0.024) G_GAN: 0.339 D_real: 0.067 D_fake: 0.483 G: 1.512 NCE: 1.286 NCE_Y: 1.061 
(epoch: 80, iters: 170, time: 0.236, data: 0.026) G_GAN: 0.435 D_real: 0.268 D_fake: 0.128 G: 1.709 NCE: 1.333 NCE_Y: 1.216 
(epoch: 81, iters: 100, time: 0.234, data: 0.027) G_GAN: 0.468 D_real: 0.096 D_fake: 0.212 G: 1.685 NCE: 1.218 NCE_Y: 1.216 
(epoch: 82, iters: 30, time: 0.234, data: 0.026) G_GAN: 0.289 D_real: 0.100 D_fake: 0.290 G: 1.426 NCE: 1.098 NCE_Y: 1.176 
(epoch: 82, iters: 130, time: 0.235, data: 0.032) G_GAN: 0.386 D_real: 0.101 D_fake: 0.301 G: 1.483 NCE: 1.059 NCE_Y: 1.137 
(epoch: 83, iters: 60, time: 0.236, data: 0.024) G_GAN: 0.760 D_real: 0.061 D_fake: 0.058 G: 1.779 NCE: 0.993 NCE_Y: 1.046 
(epoch: 83, iters: 160, time: 0.234, data: 0.018) G_GAN: 0.657 D_real: 0.354 D_fake: 0.026 G: 1.698 NCE: 1.101 NCE_Y: 0.981 
(epoch: 84, iters: 90, time: 0.234, data: 0.024) G_GAN: 0.474 D_real: 0.255 D_fake: 0.210 G: 1.692 NCE: 1.296 NCE_Y: 1.141 
(epoch: 85, iters: 20, time: 0.235, data: 0.025) G_GAN: 0.349 D_real: 0.272 D_fake: 0.248 G: 1.554 NCE: 1.350 NCE_Y: 1.060 
(epoch: 85, iters: 120, time: 0.236, data: 0.030) G_GAN: 0.447 D_real: 0.369 D_fake: 0.216 G: 1.534 NCE: 1.028 NCE_Y: 1.146 
(epoch: 86, iters: 50, time: 0.234, data: 0.025) G_GAN: 0.579 D_real: 0.032 D_fake: 0.156 G: 1.957 NCE: 1.314 NCE_Y: 1.441 
(epoch: 86, iters: 150, time: 0.234, data: 0.027) G_GAN: 0.547 D_real: 0.175 D_fake: 0.128 G: 1.911 NCE: 1.509 NCE_Y: 1.219 
(epoch: 87, iters: 80, time: 0.235, data: 0.027) G_GAN: 0.442 D_real: 0.334 D_fake: 0.103 G: 1.524 NCE: 1.157 NCE_Y: 1.007 
(epoch: 88, iters: 10, time: 0.236, data: 0.025) G_GAN: 0.833 D_real: 0.157 D_fake: 0.069 G: 2.183 NCE: 1.305 NCE_Y: 1.394 
(epoch: 88, iters: 110, time: 0.235, data: 0.017) G_GAN: 0.523 D_real: 0.476 D_fake: 0.094 G: 1.660 NCE: 1.107 NCE_Y: 1.167 
(epoch: 89, iters: 40, time: 0.234, data: 0.024) G_GAN: 0.480 D_real: 0.104 D_fake: 0.159 G: 1.501 NCE: 1.004 NCE_Y: 1.037 
(epoch: 89, iters: 140, time: 0.235, data: 0.031) G_GAN: 0.680 D_real: 0.130 D_fake: 0.095 G: 1.868 NCE: 1.129 NCE_Y: 1.247 
(epoch: 90, iters: 70, time: 0.235, data: 0.026) G_GAN: 0.723 D_real: 0.041 D_fake: 0.089 G: 1.929 NCE: 1.329 NCE_Y: 1.083 
(epoch: 90, iters: 170, time: 0.234, data: 0.026) G_GAN: 0.506 D_real: 0.322 D_fake: 0.199 G: 1.829 NCE: 1.533 NCE_Y: 1.114 
(epoch: 91, iters: 100, time: 0.234, data: 0.021) G_GAN: 0.646 D_real: 0.339 D_fake: 0.065 G: 1.996 NCE: 1.590 NCE_Y: 1.111 
(epoch: 92, iters: 30, time: 0.235, data: 0.027) G_GAN: 0.559 D_real: 0.100 D_fake: 0.336 G: 1.755 NCE: 1.326 NCE_Y: 1.066 
(epoch: 92, iters: 130, time: 0.236, data: 0.024) G_GAN: 0.457 D_real: 0.133 D_fake: 0.168 G: 1.793 NCE: 1.428 NCE_Y: 1.244 
(epoch: 93, iters: 60, time: 0.235, data: 0.016) G_GAN: 0.272 D_real: 0.546 D_fake: 0.284 G: 1.494 NCE: 1.275 NCE_Y: 1.168 
(epoch: 93, iters: 160, time: 0.235, data: 0.028) G_GAN: 0.419 D_real: 0.207 D_fake: 0.223 G: 1.549 NCE: 1.138 NCE_Y: 1.123 
(epoch: 94, iters: 90, time: 0.236, data: 0.026) G_GAN: 0.490 D_real: 0.126 D_fake: 0.390 G: 1.721 NCE: 1.287 NCE_Y: 1.175 
